,Stage,GATA6,NANOG,T,EOMES,ID2,PRDM1,ID1,ZNF516,SHOX2,TBX3,GATA4,OTX2,HAND1,NFIB,SOX2,MSX1,KLF8,GRHL2,ZNF521,BHLHE40,TFAP2A,GATA3,ZEB2,BNC2,KAT7,NFE2L3,ZEB1,FOXF1,PITX2,HOXB3,ID4,ZNF165,TCF7L2,POU5F1,SP5,ZIC3,TRPS1,ID3,AEBP2,CDX1,TCF7L1,MIER1,KLF6,MYCN,SMAD2,PLAGL1,ZSCAN10,ZNF652,HOXB6,MSX2,SOX5,ZFP36L2,LEF1,BCL11A,HBP1,IRX3,MEIS2,ZFX,TERF1,TOX,FOXH1,HESX1,SOX11,KLF10,ZIC5,BBX,RNF138,SATB1,BAZ2B,ELK3,ZBTB2,ETV5,SP6,ZFP42,TULP4,ZNF471,ARID4B,SNAI2,ZNF483,MAF,ETV6,ZKSCAN1,ETV1,TMF1,HIF3A,SALL2,SHOX,SALL1,SMAD7,ZNF587,SOX17,ZFP62,SRF,JUND,TUB,ZFP14,ARID3A,CEBPZ,E2F4,TCF7
0,0,0.0,5.99568064685572,0.0,0.0,3.1780538303479506,0.0,2.484906649788,5.18738580584075,0.0,0.0,0.0,4.57471097850338,0.0,5.16484311514807,3.8712010109078903,0.0,1.9810014688665802,4.36944785246702,0.0,0.0,0.0,0.0,0.0,5.590986980510861,6.6682282484174005,5.95583736946483,0.693147180559945,0.0,0.0,0.0,0.0,4.9904325867787405,5.26785815906333,5.35922430145156,0.0,1.09861228866811,0.0,4.976733742420571,7.64764767708985,0.0,3.95124371858143,6.60663667259339,2.484906649788,3.2188758248682006,6.98474409751025,0.0,3.61091791264422,6.20687830036025,0.0,0.0,0.693147180559945,6.29156913955832,0.0,5.0562458053483095,4.56434819146784,0.0,0.0,5.62206614503621,8.45406381030767,4.8283137373023,2.99573227355399,4.614724398792901,7.59510066161425,0.0,4.382026634673879,5.48471394249513,5.44241771052179,2.30258509299405,5.030437921392441,0.0,5.04985600724954,4.47733681447821,0.0,5.55295958492162,5.9249507430496395,6.05704159129376,6.326149473155099,0.0,4.407206933204179,4.21950770517611,4.961795128676781,3.0643250650196006,2.77258872223978,4.85210838586802,2.5556757206762097,6.011218153594821,3.7037680666076898,0.0,4.1896547420264305,5.805195208065929,0.0,4.71849887129509,2.77258872223978,2.19722457733622,4.43592278868141,3.05022045883806,0.693147180559945,7.490987142061219,3.68887945411394,0.854415328156068
1,0,0.0,6.14091850027632,0.0,0.0,2.6390573296152597,0.0,2.484906649788,4.07753744390572,0.0,0.0,0.0,0.0,0.0,4.20469261939097,4.44288652293064,0.0,0.593326845277734,4.47540312792903,1.79175946922805,0.0,0.0,0.0,0.0,3.71186329050431,5.416100402204419,4.46590811865458,0.0,0.0,0.0,0.0,0.0,4.454347296253509,4.7361984483945,4.70673350139753,0.0,1.6094379124341003,1.09861228866811,4.70953020131233,6.97149973493338,0.0,4.02535169073515,6.813444599510901,2.07944154167984,2.5649493574615403,6.64296908400726,0.0,3.80666248977032,6.089384953668111,0.0,0.693147180559945,0.0,3.9318256327243297,0.0,5.24702407216049,5.7137658082651,0.0,0.0,6.76222070699491,7.58445798732606,3.29583686600433,2.30258509299405,2.3978952727983702,7.81790318225804,0.0,3.25809653802148,1.38629436111989,6.00878861511618,4.29045944114839,4.8224566178179,1.6094379124341003,0.693147180559945,3.36729582998647,0.0,5.585111544938519,4.7854897401113705,4.8941014778403,5.505331535932361,0.0,4.29045944114839,3.17596832385692,5.1817835502920895,1.3428648031925499,4.48863636973214,4.459103409853309,1.6937790608678502,4.962354999921019,3.32395630131871,4.39444915467244,0.0,3.5444315497480603,0.0,0.693147180559945,1.79175946922805,2.30258509299405,5.27417835069471,3.74879794432518,0.0,6.46302945692067,4.07753744390572,0.693147180559945
2,0,0.0,5.98933728609181,0.0,0.0,4.47733681447821,0.0,1.6094379124341003,3.3322045101752003,0.0,0.0,0.0,2.19722457733622,0.0,0.0,1.79175946922805,0.0,0.0,4.48784954341155,4.46590811865458,0.0,0.0,0.0,0.0,2.89037175789616,3.61091791264422,4.30365960559978,0.0,0.0,0.0,0.0,0.0,5.77765232322266,5.814697535227361,4.65861616169372,0.0,4.74493212836325,2.19722457733622,5.6937321388027,6.880548508543921,0.0,3.7841896339182597,6.76398882925949,3.61091791264422,3.8286413964891,6.49546191128039,0.0,4.07753744390572,6.2293390630221905,0.0,2.07944154167984,0.0,4.453882071774309,0.0,5.13703296881988,0.693147180559945,0.0,0.0,6.04706480320596,8.06663134005464,2.07944154167984,4.07753744390572,2.77258872223978,7.43544981915497,0.0,2.30258509299405,5.11198778835654,4.99721227376411,2.07944154167984,5.068904202220231,0.0,0.693147180559945,4.488524003868769,0.0,5.72723855069254,5.32408257443406,5.318316053054731,4.4432393188418695,3.76120011569356,3.4210000089583397,2.7080502011022096,4.1250354095429,3.0155349008501697,3.76120011569356,3.65325227647079,2.28949985344539,5.17614973257383,2.91668906621354,3.7841896339182597,1.09861228866811,3.8582001987306405,0.0,5.4638318050256105,2.77258872223978,2.484906649788,4.73444252169223,3.37211180076706,0.0,6.5834092221587595,3.80666248977032,0.0
3,0,0.0,5.5086593260250405,0.0,0.0,1.9459101490553101,0.0,0.693147180559945,3.8286413964891,0.0,0.0,0.0,0.0,0.0,3.66356164612965,3.4011973816621603,0.0,0.636576829071551,2.89037175789616,0.0,0.0,0.0,0.0,0.0,5.71042701737487,4.35670882668959,3.97029191355212,0.0,0.0,0.0,0.0,0.0,3.61091791264422,4.00733318523247,4.84497417819541,0.0,4.26267987704132,0.0,4.48863636973214,5.5496206836561,0.0,4.02535169073515,6.0014148779611505,0.0,3.6643305811925204,5.70744243548769,0.0,4.06044301054642,5.48222100452464,0.0,0.0,0.0,3.76120011569356,0.0,5.848257928642581,3.37929254627411,0.0,0.0,5.0465171059840195,7.8941689102877595,0.0,2.94443897916644,3.61091791264422,5.60186048493082,0.0,3.1780538303479506,4.07753744390572,4.06044301054642,5.07517381523383,4.99721227376411,0.0,2.30258509299405,3.3322045101752003,0.0,5.235963124801059,2.7298116928837204,4.74510602628561,4.76225940123087,0.0,3.9330014118133394,0.6678293725756551,3.85014760171006,4.35362716015218,3.0445224377234195,1.8196988379173002,3.39013643430273,3.9120230054281495,2.98264703400534,2.89037175789616,2.19722457733622,2.8384934971275,0.0,4.90527477843843,1.6094379124341003,2.07944154167984,4.48863636973214,2.77258872223978,0.0,5.88887795833288,4.29045944114839,0.0
4,0,0.0,5.753143904193929,0.0,0.0,0.693147180559945,0.0,3.4657359027997297,4.382026634673879,0.0,0.0,0.0,4.5849674786705705,0.0,4.70953020131233,4.48863636973214,0.0,0.7608058290337599,4.07668962698338,4.00733318523247,0.0,0.0,1.09861228866811,0.0,5.32530003787792,5.62155961439837,4.33073334028633,0.693147180559945,0.0,0.0,0.0,0.0,0.0,5.11799381241676,5.1552549837062,0.0,0.0,0.0,5.14749447681345,7.44191845131233,0.0,4.06044301054642,6.92137214719123,2.3978952727983702,3.3322045101752003,6.22669475955734,0.0,3.4011973816621603,6.1318784508232,0.0,0.0,0.0,4.6634390941120705,0.0,6.79505679505652,4.21950770517611,0.0,0.0,4.920491744243289,8.00771665721954,2.5649493574615403,3.66356164612965,4.59511985013459,7.342112300344139,1.79175946922805,2.99573227355399,4.47733681447821,5.96609545575744,5.75215985522951,5.860786223465871,0.693147180559945,0.0,3.4654233539614303,0.0,5.9393287926874505,5.29961652227966,5.30762392586834,4.820281565605041,0.0,4.7713623608521605,4.430816798843309,1.9459101490553101,3.20558793054127,3.9120230054281495,5.18811179922701,3.72110460140867,5.73657229747919,3.4980215662977003,0.0,0.0,5.20411657114921,0.0,2.484906649788,2.3978952727983702,0.693147180559945,4.78273042568034,4.35414143118435,0.0,6.4085287910595,4.26267987704132,1.14103300455206
5,0,0.0,6.24372019896564,0.0,0.0,3.85014760171006,0.0,3.5263605246161602,3.5266545990191003,0.0,0.0,0.0,5.21493575760899,0.0,3.1780538303479506,4.23410650459726,0.0,0.19062035960864998,3.89182029811063,4.8657636527491395,2.484906649788,0.0,0.0,0.0,4.534318445016139,5.67675380226828,5.0370824641111,0.0,0.0,0.0,0.0,0.0,5.96167521829723,5.0998664278242005,4.58975193325971,0.0,4.47733681447821,3.66356164612965,4.836281906951481,6.8508356601577995,0.0,3.76120011569356,6.48463523563525,1.6094379124341003,3.25809653802148,6.89766453827197,0.0,4.33073334028633,5.73029456919631,0.0,0.0,0.0,6.20580950406584,0.0,5.1704839950381505,4.96116489862196,0.0,0.0,6.2343715092631395,8.26393573381874,0.0,3.25809653802148,4.15888308335967,7.4574592496084495,3.29583686600433,2.99573227355399,4.81234694378022,6.28018982523146,3.98898404656427,3.66356164612965,0.0,3.8712010109078903,4.45446356856339,0.0,5.52756226672022,5.52732369813062,4.59562477314456,3.99544461356722,0.0,3.34955314850982,0.0,4.4188406077966,3.0051874323247496,3.49650756146648,4.76277204649158,1.6233408176030901,4.804021044733259,3.43043250693049,3.9120230054281495,0.0,4.1470951276076295,0.0,0.693147180559945,0.693147180559945,2.30258509299405,5.36025876808822,3.11039934853212,1.38629436111989,6.0137151560428,4.89783979995091,1.09861228866811
6,0,0.0,6.21162364938123,0.0,0.0,0.0,0.0,0.0,4.56466064264988,0.0,0.0,0.0,3.1780538303479506,0.0,5.67678804825722,3.09104245335832,0.0,1.7900914121273601,4.95582705760126,1.38629436111989,0.0,0.0,0.0,0.0,1.09861228866811,5.32300997913841,4.76217393479776,0.657520002916794,0.0,0.0,0.0,0.0,4.35670882668959,5.58694898803541,5.48363443232179,0.0,0.0,4.15888308335967,4.94875989037817,7.3228802467178795,0.0,4.276666119016061,6.42648845745769,0.0,3.4657359027997297,6.60747417095384,0.0,3.49650756146648,5.25884862263767,0.0,0.0,0.0,5.690359454324059,0.0,5.35370476862759,4.607667066186679,0.0,0.0,6.7368957810916195,8.43080053207227,3.63758615972639,4.043051267834549,4.043051267834549,7.749744789261871,4.7361984483945,4.248495242049359,5.06259503302697,6.8112333653247905,2.6390573296152597,4.88280192258637,0.0,1.09861228866811,6.03548143252476,0.0,6.204194060073321,3.7492687541267204,5.20861145346354,2.19722457733622,0.0,4.43864323509278,0.0,1.09861228866811,1.83736998048011,5.0562458053483095,1.21491274436427,4.14456227838272,5.76098162840701,3.4021968819952404,1.09861228866811,0.0,4.762088461059509,0.0,3.5263605246161602,3.66356164612965,2.07944154167984,5.05904443330394,3.14242665270479,3.29324090682351,6.084499413075171,4.23410650459726,1.5623463049002502
7,0,0.0,4.80081920299291,0.0,0.0,4.9416424226093,0.0,0.0,4.7791234931115305,0.0,0.0,0.0,4.5849674786705705,0.0,0.0,3.76120011569356,0.0,0.0,4.14835915052834,0.693147180559945,0.0,0.0,0.0,0.0,4.52428545724763,5.424950017481401,3.09104245335832,0.0,0.0,0.0,0.0,0.693147180559945,5.840816060768889,4.74501908110449,5.081839053102589,0.0,5.37989735354046,4.430816798843309,3.3322045101752003,7.2779040419627306,0.0,3.89182029811063,6.23048144757848,1.38629436111989,3.1780538303479506,5.419605363755241,0.0,4.68213122712422,5.57462246597648,0.0,2.42391737816157,0.0,5.010768618541491,0.0,3.8712010109078903,5.9374306586155,0.0,0.0,5.78996017089725,7.627666096811299,1.6094379124341003,2.7080502011022096,0.0,7.43084340994532,0.0,4.18995772642505,5.2094861528414205,5.67315143110268,4.14313472639153,3.5263605246161602,0.0,3.09104245335832,2.83321334405622,0.0,4.92739860219246,5.57500168479028,5.477174596150769,3.98898404656427,0.0,5.26439857334441,3.11794990627824,4.4998096703302695,3.1793030497483796,3.29583686600433,3.2224693603783305,5.0401940963378005,4.804021044733259,3.67046086858992,3.4657359027997297,3.25809653802148,4.04076796131871,0.0,5.52146091786225,1.38629436111989,1.6094379124341003,1.9459101490553101,4.61005822006087,2.83321334405622,5.8943477363282595,4.76217393479776,0.951657875711446
8,0,0.0,6.487090234924099,0.0,0.0,1.09861228866811,0.0,3.1780538303479506,4.36944785246702,0.0,0.0,0.0,0.0,0.0,1.09861228866811,3.70721041079866,0.0,0.72270598280149,3.36729582998647,0.0,0.0,0.0,0.0,0.0,6.02107189186064,5.91894761626881,3.73766961828337,0.0,0.0,3.7841896339182597,0.0,0.0,4.767544104972349,5.983558375536879,5.10576363918783,0.0,1.6094379124341003,3.43398720448515,4.90527477843843,6.35718347069363,0.0,4.0943445622220995,5.220355825078321,0.0,0.0,5.2914437976048605,0.0,4.95582705760126,6.21768336493912,0.0,0.0,0.0,4.85981240436167,0.0,5.08759633523238,0.0,0.0,0.0,5.6642096995363795,7.968288336092219,0.0,4.00733318523247,3.89182029811063,7.43999399725144,4.043051267834549,2.94443897916644,5.25227342804663,3.41114771251532,1.09861228866811,4.51085950651685,0.0,0.0,4.68213122712422,0.0,5.02427517980029,6.135976061950671,4.27652722048121,6.09807428216624,0.0,4.06697336542597,3.13549421592915,4.4998096703302695,2.01623546577604,5.58724865840025,0.0,3.2236643416,5.105945473900579,3.4265401893339504,3.80666248977032,3.68887945411394,5.17823794621749,0.0,3.3325615892720197,0.693147180559945,2.83321334405622,0.0,3.81021173928146,0.0,4.835805603060599,3.9318256327243297,0.0
9,0,0.0,5.988485112998981,0.0,0.0,4.8283137373023,0.0,0.0,4.98360662170834,0.0,0.0,0.0,3.73766961828337,0.0,0.0,3.85014760171006,0.0,0.0,4.0943445622220995,1.38629436111989,0.0,0.0,0.0,0.0,0.7030975114131128,6.218600119691731,3.95124371858143,0.0,0.0,0.693147180559945,0.0,0.0,3.73766961828337,4.99721227376411,4.942213687977599,0.0,4.81218435537242,2.484906649788,4.12713438504509,6.405327626667191,0.0,3.61091791264422,6.013666255091669,3.2188758248682006,2.30258509299405,5.776165149816821,0.0,2.07944154167984,5.617352746657809,0.0,0.0,0.0,4.44265125649032,1.38629436111989,5.11709520519738,1.28923264827676,0.0,0.0,5.30196072146284,7.86165773797781,3.25809653802148,1.9459101490553101,3.95124371858143,6.75575728047295,4.430816798843309,3.97048057499971,5.0562458053483095,6.0637852086876105,2.94443897916644,5.0998664278242005,0.0,4.52167987548907,3.8712010109078903,0.0,5.40622962374243,5.694640816738921,4.72818396188324,4.70953020131233,0.0,3.69336935938679,1.42551507427317,0.0,3.08694315360738,4.81202174052532,0.0,3.2839142210474197,5.47218663652701,3.06198806933106,1.38629436111989,0.0,5.30235918737437,0.0,2.83321334405622,0.0,0.693147180559945,4.6505258877088895,5.0810316247179905,2.19722457733622,6.331519643329691,4.20469261939097,1.3137236682850602
10,0,0.0,5.355500780075491,0.0,0.0,3.43398720448515,0.0,2.30258509299405,3.0445224377234195,0.0,0.0,0.0,4.0425248134922995,0.0,0.0,4.17438726989564,0.0,2.95803040636998,4.33073334028633,3.09104245335832,0.0,0.0,0.0,0.0,5.52982583419387,6.05443934626937,5.51201645903425,0.0,0.0,0.0,0.0,0.0,5.819756467573639,4.969813299576,5.105521141460059,0.0,3.5263605246161602,2.07944154167984,5.934894195619591,7.01404136616645,0.0,3.9120230054281495,6.167516490888339,4.35670882668959,4.24692257748904,6.13701405698364,5.0495995641144,4.90534884976915,6.12800391124681,0.0,1.09861228866811,0.0,5.455321115357701,0.0,4.9904325867787405,5.115115422326769,0.0,0.0,5.747129279159569,8.13485459214913,4.14313472639153,3.36729582998647,0.0,7.21498994747489,0.0,4.0943445622220995,4.9199809258281295,5.977644488507121,4.7791234931115305,5.30826769740121,0.0,4.9199809258281295,4.36944785246702,0.0,5.7600367762060705,5.78265526747692,4.41775568212813,6.04384350195289,0.0,4.07039334139959,1.09861228866811,5.27816567833718,4.29578768655697,3.89182029811063,5.31217096083657,2.2679936482244303,4.430816798843309,3.09240516081425,1.79175946922805,0.0,5.05770970148218,0.0,5.12989871492307,0.0,1.79175946922805,4.8402423081675705,2.5556757206762097,0.0,7.00124562206948,4.47733681447821,2.30358459332713
11,0,0.0,6.78713447065493,0.0,0.0,2.07944154167984,0.0,0.0,0.418710334858185,0.0,0.0,0.0,0.693147180559945,0.0,5.459585514144161,5.1874416702021,0.0,1.70110510095992,5.3890717298165,0.0,0.0,0.0,0.0,0.0,1.38629436111989,6.46962234060959,2.7080502011022096,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,6.01146323361467,5.597198989253419,0.0,2.30258509299405,4.9199809258281295,3.8712010109078903,7.62590721853165,0.0,4.36944785246702,5.2933048247244905,1.09861228866811,0.0,7.0002250650484,0.0,3.4657359027997297,6.29434306644105,0.0,0.0,0.0,5.02394630815593,0.0,5.18526064425574,1.09861228866811,0.0,0.0,6.719677185075799,7.77207880523104,0.0,0.0,1.6094379124341003,7.17764500217417,4.92725368515721,5.18738580584075,4.7791234931115305,4.660888674744441,0.0,1.79175946922805,0.0,3.34638914516716,2.77258872223978,0.0,5.2515925680418,6.52936044239664,5.803084675730059,5.58724865840025,0.0,5.572724211799789,0.688134638736401,5.5325986622727,2.6326080059353503,5.1929568508902095,2.12823170584927,3.3322045101752003,6.86955484516683,4.09016919081162,4.29045944114839,3.43398720448515,5.60899549129408,0.0,5.023880520846281,2.484906649788,2.89037175789616,6.50273007410236,3.90015283285766,0.0,4.29045944114839,4.12713438504509,1.00430160919687
12,0,0.0,7.0573125681821205,0.0,0.0,0.0,0.0,1.09861228866811,2.56571829252441,0.0,0.0,0.0,4.68213122712422,0.0,6.27113964915785,5.2733584685068395,0.0,0.0,4.51085950651685,0.0,0.0,0.0,0.0,0.0,6.39859493453521,5.7525726388256295,5.36129216570943,0.0,0.0,0.0,0.0,0.693147180559945,6.43125056339404,6.36647044773144,4.576153236917599,0.0,6.274762021241941,4.934473933130691,3.9318256327243297,8.03845714535884,0.0,4.4998096703302695,7.79053886415136,3.73766961828337,4.34380542185368,7.63558404024934,0.0,0.693147180559945,7.34809191263364,0.0,0.0,0.0,5.398253195160639,0.0,6.51619307604296,5.6970934865054,0.0,0.0,7.51977374571061,8.72846657015996,3.61091791264422,2.6390573296152597,0.0,8.76907035022351,2.484906649788,4.69143962114027,6.07530005302021,7.05416464342684,5.641729750253191,1.79175946922805,0.0,2.07944154167984,4.95772666066308,0.0,4.34730578194549,6.705369780752441,6.1358678754803595,3.2188758248682006,0.0,5.5258114405995,0.0,4.381401439279959,1.9892432737616899,5.06865259824356,5.28912524817912,3.7369550773455,3.9858309325728705,3.84908320565427,0.0,0.0,5.5465827066360305,0.0,6.1548580940164195,2.7080502011022096,2.5641798306825097,6.74355257979828,6.02878441634007,3.25809653802148,7.534447436420571,4.31748811353631,0.7178397931503171
13,0,0.0,6.687395349794509,0.0,0.0,3.9120230054281495,0.0,3.76120011569356,4.5849674786705705,0.0,0.0,0.0,5.0562458053483095,0.0,2.3978952727983702,2.3978952727983702,0.0,2.65253749117195,4.430816798843309,1.38629436111989,0.0,0.0,0.0,0.0,6.61131496485646,3.80666248977032,3.82951058385368,0.693147180559945,0.0,1.9459101490553101,0.0,0.693147180559945,5.010635294096259,5.65644625299991,5.30683102231324,0.0,1.6094379124341003,4.72738781871234,4.7875750726433495,7.23333988848239,0.0,4.4998096703302695,6.79904471372464,1.09861228866811,2.484906649788,6.95180087212081,0.0,1.38629436111989,5.3698004681699,0.0,0.0,0.0,5.6131281063880705,0.0,6.31336687044546,0.0,0.0,0.0,5.85142631656876,8.45700997216735,1.9459101490553101,3.1780538303479506,4.17438726989564,7.71797413112792,5.010635294096259,2.484906649788,3.0445224377234195,5.81120087142347,5.39362754635236,4.12713438504509,0.0,3.49650756146648,4.86753445045558,0.0,5.8960818646754,2.4300984132930097,5.494747264343821,5.59378157944187,0.0,5.402677381872281,3.3322045101752003,4.51830425296643,4.259435182087691,4.29045944114839,1.0952733874026,2.33020026002702,5.24691880346204,3.53339455127354,1.79175946922805,2.484906649788,4.4427688966292695,0.0,5.866468056933299,3.5553480614894104,1.80500469597808,5.7677583375312995,5.18032180831033,0.693147180559945,6.229733136167259,5.2094861528414205,0.0
14,0,0.0,5.9412759055247,0.0,0.0,2.39698576841553,0.0,2.77258872223978,4.76217393479776,0.0,0.0,0.0,4.69134788222914,0.0,4.60517018598809,4.00733318523247,0.0,1.65822807660353,5.25227342804663,1.6094379124341003,0.0,0.0,0.0,0.0,6.42496626391,6.109269804739679,3.4011973816621603,0.0,0.0,0.0,0.0,0.0,4.21965475318755,5.616989255686559,5.0631644911080995,0.0,2.99573227355399,2.484906649788,4.98360662170834,6.6803401173170105,0.0,4.39444915467244,6.5935512550527795,2.77258872223978,2.94443897916644,6.3329243252402305,0.0,4.40671924726425,5.901430424404,0.0,0.0,0.0,4.4698085480574195,0.0,6.348404455940419,4.17853251264713,0.0,0.0,5.6924855709139,8.033801135834581,5.17614973257383,3.68887945411394,3.5553480614894104,7.194166544300469,4.44265125649032,2.64333388638252,4.382026634673879,6.52649485957079,5.65248918026865,4.86761137057408,0.0,3.4644851208980696,5.21526179141071,0.0,5.41734407296968,5.12390445382212,4.59350238112041,5.60950842455073,0.0,4.0985025723707595,0.0,4.382026634673879,2.35422832614588,5.55295958492162,1.10856261952128,3.90439397826365,5.2729995585637495,2.79606107842492,0.0,0.0,4.17837929116517,0.0,3.97029191355212,0.693147180559945,1.9459101490553101,5.38399034828619,2.59897910604785,0.0,6.64768837356333,3.3322045101752003,0.0
15,0,0.0,6.395612120982309,0.0,0.0,0.693147180559945,0.0,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69134788222914,0.0,0.9593502213346021,4.0943445622220995,6.11617906003082,0.0,0.0,0.0,0.0,6.393373339013371,6.12029741895095,5.9506425525877304,0.0,0.0,0.0,0.0,0.0,6.042632833682379,4.85203026391962,5.09350477191855,0.0,2.7080502011022096,4.07753744390572,5.12989871492307,7.91631520791963,0.0,2.6390573296152597,7.24415608448078,3.36729582998647,3.85014760171006,6.5596294016988805,2.83321334405622,0.693147180559945,4.10478982008364,0.0,0.0,0.0,6.03133408818843,0.0,3.29583686600433,0.693147180559945,0.0,0.0,5.71942613864422,8.02726436736323,3.76120011569356,1.9459101490553101,3.97029191355212,7.662651155233049,0.0,4.18935166580044,2.99573227355399,6.45582729646363,4.65415080820971,5.129188403540059,0.0,2.1529243184396396,3.25809653802148,0.0,5.160835323226769,6.16875262383574,4.981961433511651,5.67675380226828,0.0,4.01277290852829,0.0,4.14329344395396,4.3010876921685295,4.753590191106361,5.91158224323573,2.4907230351094403,5.38888906473242,3.4193646856176,3.09104245335832,4.430816798843309,6.01129168390772,0.0,2.9887076586170296,0.0,2.94443897916644,3.32970137995709,3.32251485962769,0.0,6.1399923050414005,5.416100402204419,0.727548607277278
16,0,0.0,5.79484120560317,0.0,0.0,1.38629436111989,0.0,0.0,3.4657359027997297,0.0,0.0,0.0,4.11087386417331,0.0,0.0,4.12713438504509,0.0,0.5988365010887039,3.71357206670431,1.09861228866811,0.0,0.0,0.0,0.0,2.94391252482419,4.99721227376411,3.36729582998647,0.0,0.0,0.0,0.0,0.0,4.76217393479776,5.77765232322266,4.68101949827153,0.0,5.068904202220231,3.25809653802148,4.9904325867787405,7.58330350238033,0.0,4.21994878435697,6.1964441277945195,0.693147180559945,3.29583686600433,6.66545439212623,0.0,4.248495242049359,5.30225958578066,0.0,0.0,0.0,5.0369526024136295,0.0,4.35670882668959,4.787491742782049,0.0,0.0,6.22402363283188,8.15535063261138,0.0,1.38629436111989,4.14313472639153,7.615426473558179,4.20469261939097,3.49650756146648,5.71042701737487,5.944844526472759,3.9318256327243297,6.29714615166816,2.3978952727983702,3.76120011569356,5.24702407216049,0.0,5.040647068164231,5.85933217539717,4.8514050685257,4.976733742420571,0.0,5.34142474758197,3.68887945411394,3.68887945411394,5.001325424770481,4.248495242049359,1.35066718347674,2.3721111556426604,5.16432872654472,3.56303274424796,4.44265125649032,0.0,5.199656579724071,0.0,5.1704839950381505,1.09861228866811,1.9459101490553101,2.86448398694404,4.91515176593464,1.9459101490553101,6.573680166960651,4.0943445622220995,0.641853886172395
17,0,0.0,6.24585479575536,0.0,0.0,4.78122212976845,0.0,1.09861228866811,2.7080502011022096,0.0,0.0,0.0,1.79175946922805,0.0,3.69486152579148,5.62401750618734,0.0,1.93441576962958,4.990568631945941,5.01727983681492,0.0,0.0,0.0,0.0,5.24460008404205,5.6937321388027,5.24702407216049,0.482426149244293,0.0,0.0,0.0,0.0,4.317354771313299,5.51342874616498,5.3744447269355895,0.0,0.0,4.4556255487080705,5.541263545158429,8.05921299019677,0.0,3.0445224377234195,7.06916809696406,0.693147180559945,0.0,7.64764767708985,0.0,4.1896547420264305,6.3038636220966,0.0,0.0,0.0,5.2781146592305195,0.0,5.37583380897587,2.6390573296152597,0.0,0.0,5.9750810678574595,8.362747468067921,4.30406509320417,3.3322045101752003,0.0,7.96819137546163,5.1929568508902095,3.88608962340164,4.85981240436167,5.24702407216049,0.0,5.73334127689775,0.0,0.0,6.12249280951439,0.0,6.1840251719444,6.67695750873107,5.36368366997929,4.76217393479776,0.0,5.5162875590882505,1.79175946922805,4.84984036784658,2.09801792725277,1.38629436111989,1.24126858906963,5.31433834260222,5.73376190039739,3.84202963360761,4.47733681447821,0.0,4.89634614769413,0.0,5.88887795833288,0.0,2.6390573296152597,6.045384389097411,3.01847176052348,0.0,6.9314718055994495,4.89034912822175,0.0
18,0,0.0,5.2984673552991595,0.0,0.0,3.56274917696972,0.0,1.38629436111989,3.71357206670431,0.0,0.0,0.0,3.0445224377234195,0.0,2.484906649788,3.58351893845611,0.0,0.5709795465857379,3.63758615972639,0.693147180559945,0.0,0.0,0.0,0.0,4.07651997730955,3.2188758248682006,4.02535169073515,0.0,0.0,0.0,0.0,0.0,3.95124371858143,4.68213122712422,4.13852092455493,0.0,3.1780538303479506,0.0,4.76217393479776,6.8561461452489105,0.0,3.98898404656427,5.68024086607317,0.0,3.89182029811063,6.43412909620525,0.0,2.89037175789616,6.12312857228668,0.0,0.0,0.0,5.06259503302697,0.0,5.64211981426409,4.70029853107967,0.0,0.0,3.2063983033570898,7.82494160968791,4.46498815538823,2.77258872223978,2.77258872223978,6.1419728873770705,4.14313472639153,1.79175946922805,4.57471097850338,5.29325457220557,4.67282883446191,5.55264945931826,0.0,0.693147180559945,3.09104245335832,0.0,5.378421610789701,4.77803045899253,4.7582345617149295,4.76217393479776,0.0,4.27346656144198,0.0,3.29583686600433,3.4213267529573197,3.8286413964891,1.1216775615991101,1.44926916028128,4.477109515920571,3.00963517872298,1.79175946922805,2.9396908826703703,4.5173220954149,0.0,4.430816798843309,1.6094379124341003,2.3978952727983702,5.3665833072181295,4.73250743444929,1.09861228866811,5.8394199811983,1.38629436111989,1.10525683138678
